theta [deg],vacuum wavelength [um],absorption in whole stack [unitless],absorption in active material [unitless],absorption in active material [#photons/(m^2s)],Transmission Coeff [unitless],Reflection Coeff [unitless]
59,0.600,0.6422267354002226,0.577603035116342,1192566918259243.2,0.3308194561005767,0.05652945965170694
59,0.580,0.6405697862926453,0.5791300794810084,1155862454135982.0,0.2946426252448091,0.07333508442123743
59,0.560,0.6474283412084975,0.5840415408464417,1125469696221685.0,0.25360662847033705,0.08616576992262424
59,0.540,0.7464406087665301,0.6777848017288152,1259469418941137.2,0.16553991527200196,0.0489368879613881
59,0.520,0.8237196050943912,0.7473783327863879,1337352480500552.2,0.06624813720840515,0.023604786883442357
59,0.500,0.7351937965215999,0.6402104155691708,1101526071129183.2,0.06647832883772875,0.0351783776279824
59,0.480,0.7096988019933491,0.6067426496704971,1002184777991336.9,0.13656127580408087,0.020770831595767727
59,0.460,0.6917358455751398,0.5912285592864217,935869463719141.0,0.27072586283146116,0.018451843829590236
59,0.440,0.6542146409589578,0.537336834287133,813581996551548.6,0.2909752899688207,0.009776778281803275
59,0.420,0.6493720024326223,0.5091351339770995,735841705380917.8,0.27402156136301753,0.018336981965954912
59,0.400,0.6691892817242157,0.4879861218897475,671690959770339.2,0.228104155089791,0.033863094582754445
59,0.380,0.6463507342702645,0.40348256403110966,527606830606938.1,0.23509629625372086,0.053604652929228114
59,0.360,0.6685285350425334,0.31105123861490236,385333242212943.1,0.2522531720360397,0.02828235573120938
59,0.340,0.7150314695455521,0.2638758906976858,308731306040241.75,0.23405729765918146,0.016358245776787385
59,0.320,0.7418941046009898,0.2661921135301454,293121182263056.25,0.1901630628220398,0.01697968477566201
59,0.300,0.8496718446383312,0.1642039632171313,169514530286674.06,0.10988482404762809,0.028478114227529636
60,1.200,0.5446015034957337,0.363311063449197,1456439933818431.5,0.2718160799763768,0.1967053524571939
60,1.180,0.5497911671510441,0.36822938587780785,1451553876957529.0,0.27315209514188693,0.1902094644285694
60,1.160,0.55202535179417,0.3710686453560028,1437953880480432.2,0.27322671099129364,0.18779445204036138
60,1.140,0.5511581188969379,0.37168394552238926,1415504854393221.2,0.27200342377314496,0.1896473033528383
60,1.120,0.5474336087202903,0.37019436507466186,1385098106712929.0,0.26963291523134636,0.19538892464282875
60,1.100,0.5415169471850128,0.36700475201711363,1348643246255373.0,0.2664632723299759,0.2040379317984943
60,1.080,0.5306314756572081,0.3639491196999441,1313097994041312.5,0.26623068093843844,0.21591921874623743
60,1.060,0.5196610256815204,0.36100854468316645,1278368485145575.0,0.2658412289740819,0.2281111490903535
60,1.040,0.509384798818403,0.35857651123010226,1245798735890856.0,0.266538116525187,0.23849541879136185
60,1.020,0.50103703169499,0.3572598199903149,1217354473316561.2,0.26864866315271807,0.24546109723727508
60,1.000,0.49548928544153603,0.35757837953885485,1194548977961634.8,0.27251559605027714,0.24777133318595757
60,0.980,0.5227808220512326,0.3947821059005882,1292457420089766.8,0.26965539623886164,0.23146453724613153
60,0.960,0.5736709323662558,0.45599848717459274,1462403925004032.5,0.26148711367577193,0.19870417638410554
60,0.940,0.637260300519963,0.5298519115397128,1663853437123389.2,0.24894229945173207,0.15739038448888623
60,0.920,0.7073615100999473,0.611003886892459,1877865613671900.2,0.22860634596801896,0.11528387276066765
60,0.900,0.7746890436043959,0.6904425989373307,2075882640804150.8,0.199481904129932,0.08021910108306979
60,0.880,0.8313395795255399,0.758983721721782,2231247992712895.8,0.16551073041636485,0.0542706162777443
60,0.860,0.8732210322970514,0.8097824169953272,2326480961916338.0,0.13563464747181714,0.033263601515496476
60,0.840,0.897972949136422,0.8389997889998355,2354365292084829.0,0.12001166180464769,0.014343466713547715
60,0.820,0.9054589430699214,0.8467437057851094,2319522227012989.0,0.12264503066513124,0.0023941175162854357
60,0.800,0.8996334580224611,0.8390895936479505,2242492664803830.0,0.1401106359098483,0.005592794458767262
60,0.780,0.8837616428072156,0.8205648287803132,2138160046172857.8,0.16770289401245536,0.02121969360776582
60,0.760,0.8649998884886783,0.7999843231627048,2031083498972510.2,0.19698571785606855,0.03161090882696075
60,0.740,0.8556545737621213,0.7896663148330428,1952126879127799.8,0.21878788995648396,0.025031155444145938
60,0.720,0.8568434736661918,0.7909805457988852,1902527783499911.8,0.22865635714306884,0.010609404602350608
60,0.700,0.8526495417726548,0.7864322037457379,1839043653876604.0,0.23918924316339402,0.004234344917091788
60,0.680,0.8248510172166249,0.7564577491078343,1718408047820515.0,0.2670024290820583,0.009970071202577445
60,0.660,0.7646545289707725,0.6946700397019324,1531634757758574.2,0.3020486639446261,0.03119802578756581
60,0.640,0.6900636238259537,0.6196018558870747,1324723965063082.2,0.3345986881497767,0.055571809887919245
60,0.620,0.647597926865448,0.5781310244649079,1197431488116591.5,0.35104793938553186,0.05636432036976111
60,0.600,0.6467439269863865,0.5811480955687386,1164852077188665.2,0.33334636945772056,0.04983767018472477
60,0.580,0.6417109566283622,0.5796114911065802,1123046373277025.6,0.2962165554737184,0.07022060199302642
60,0.560,0.6422087190371232,0.5787846318870579,1082773771636986.9,0.25308532657530547,0.09121131816153003
60,0.540,0.7427205196982416,0.6739748228907917,1215822404931046.2,0.1660075666407729,0.05123837170385867
60,0.520,0.8248540780906226,0.7480054755243134,1299393918261478.2,0.06690124570029646,0.01963817751668663
60,0.500,0.7282072322338454,0.6333262252581807,1057864846406706.1,0.06618864030580454,0.039537135523562056
60,0.480,0.7067913967058462,0.603199737232423,967241874809497.6,0.13598619742528678,0.019363517058875464
60,0.460,0.6917239236711908,0.5909277988714606,908081779403517.4,0.2696337854002505,0.019894337045754003
60,0.440,0.6551303832188573,0.5387116121878891,791847815008848.4,0.28984884303728453,0.011805449982335079
60,0.420,0.6524461074337266,0.5130921635155022,719908632433426.8,0.2728236777335476,0.01896220179661479
60,0.400,0.6775398195873874,0.4963154237036724,663209093230307.4,0.2286156849221521,0.026123379724422247
60,0.380,0.6481238685101985,0.40785272493983193,517749483115674.1,0.23308348306413934,0.05503284082028436
60,0.360,0.6692232323010644,0.31422044194347304,377893694172522.4,0.25054354271180906,0.027895698895039414
60,0.340,0.7128730811783286,0.26229840368551366,297925223421438.7,0.23018322108805367,0.020316378476447475
60,0.320,0.7403939328370351,0.2648387160122823,283115835309850.56,0.18707208553847327,0.019991425149036318
60,0.300,0.8537920067422916,0.16498594049381002,165348744112341.44,0.10930562343509069,0.024464974850948132
61,1.200,0.5490269048435937,0.3662157591009784,1423482751071045.2,0.2709465104685801,0.1931737613490399
61,1.180,0.5558553910965923,0.37227836397058583,1422930662040609.2,0.2729570363710838,0.18442065008646746
61,1.160,0.5590010941816554,0.37578372531838033,1411984374154753.2,0.2733638865064327,0.18079676011428256
61,1.140,0.5581404545148895,0.37646027677165156,1390138087381187.5,0.2720522598290307,0.18274088636463112
61,1.120,0.5534881790086319,0.3744001686338589,1358275891238584.2,0.26916319783292514,0.18991317823168147
61,1.100,0.5458481988159498,0.3700968267301277,1318687776223201.0,0.26511139143068574,0.201131662740412
61,1.080,0.5327852360231222,0.36560726102031516,1279005763994774.5,0.2637568018938254,0.21630839811723587
61,1.060,0.5195012794497902,0.3611029048901048,1239854667456744.0,0.2621343896413101,0.23203472932399033
61,1.040,0.507111361213722,0.35721019174780794,1203347651341701.0,0.2616337971558476,0.24571046835294627
61,1.020,0.4971714940970733,0.35477279417862784,1172153298801129.5,0.26274559126750874,0.2552493595322717
61,1.000,0.49083478037868866,0.35453010971296944,1148383804196564.5,0.2659799711880324,0.25897702521593446
61,0.980,0.5186372802901722,0.39206848510062264,1244577496715752.0,0.26351425787409866,0.24187132225227367
61,0.960,0.5722406582429934,0.455351857602074,1415964220777257.5,0.25684480790573255,0.2052305009896394
61,0.940,0.6405625510565335,0.5331262015650838,1623273933511300.8,0.24631035644154595,0.15774300200679675
61,0.920,0.7156212773290965,0.6186562303704067,1843618902287410.8,0.2275705271048032,0.10970084998450405
61,0.900,0.7849942550699925,0.7000772246120633,2040903133372898.5,0.19884376178526922,0.07248407834376477
61,0.880,0.8391829668089144,0.766483200749752,2184838030499873.2,0.16433030798656245,0.04932535372088005
61,0.860,0.8765971881780371,0.8131326976258636,2265133537966910.5,0.1339266374659421,0.032879714309742375
61,0.840,0.8989486022157273,0.8400375783623646,2285661611586790.0,0.11817750067089769,0.01620271582555276
61,0.820,0.9071186672595949,0.8483704005001117,2253374077366613.0,0.12086230848560967,0.003529162985630254
61,0.800,0.9023029235946355,0.8416452139655994,2180986508322598.8,0.1382237684453191,0.006236568864442951
61,0.780,0.8852653740649148,0.8220525145429749,2076959838018602.0,0.16522933153000202,0.024231459423499746
61,0.760,0.8647361328578277,0.7998537240695708,1969056134683481.0,0.1937363839629629,0.037507512735672106
61,0.740,0.8561270101318393,0.7902000537258064,1894099146998834.0,0.21553114825479758,0.03041737276987895
61,0.720,0.8600928905139027,0.7940298613688306,1851839168694327.0,0.22626795604956915,0.012553437488725325
61,0.700,0.8579492811687403,0.7913206777816445,1794256334724879.5,0.23759114223430344,0.003495820723927806
61,0.680,0.8307574963924071,0.7618309749715002,1678036770001230.5,0.26584573352570917,0.008324884158622047
61,0.660,0.767243901159282,0.6969048130768488,1489880147822532.2,0.30018644011391876,0.032913775863079565
61,0.640,0.688047023619925,0.6175469676191061,1280217918224011.2,0.3313056561357175,0.06217070733870466
61,0.620,0.6467783525108226,0.5769881457774378,1158757382450851.8,0.34931048153062655,0.05963772253005375
61,0.600,0.6509949021803153,0.5844373099391998,1135855583909237.0,0.3354763154951202,0.043712881227325244
61,0.580,0.6436769377352217,0.5808094153897941,1091177935124155.0,0.29801881092416693,0.06594822132048386
61,0.560,0.6370223183632924,0.5735229845117374,1040333990467977.5,0.2524791558499291,0.0962050517802406
61,0.540,0.7374882766930029,0.6687550794390482,1169754669144546.2,0.16610519367208001,0.055437055337805935
61,0.520,0.8258194705339658,0.7484551833659467,1260674818138724.2,0.06755509424669898,0.015816999418503574
61,0.500,0.7212947616186873,0.6264952768698802,1014662802470417.5,0.06592884312311406,0.043772777296338085
61,0.480,0.7025934290628284,0.5985061122119549,930558673101112.9,0.13524118118623535,0.01934243660453815
61,0.460,0.6918748534419146,0.5906523076450396,880083078127327.1,0.2688452980048211,0.020454735954626907
61,0.440,0.6555571774277181,0.5395515475004087,768987982542115.6,0.2886703701290922,0.014347761480147582
61,0.420,0.6546998563841103,0.5163006345272529,702402232217634.2,0.27136086566908985,0.020895839689230696
61,0.400,0.6858258219283471,0.5046302672853265,653833578791970.0,0.2290609799346796,0.018870715203350208
61,0.380,0.6509525643499999,0.41297805028370316,508328547414513.4,0.23137481593862977,0.055416025139620045
61,0.360,0.6683828704681885,0.3169107098270715,369550122727619.6,0.24817859473146345,0.030058267500819903
61,0.340,0.7110385299042365,0.2609796366251723,287421646576513.4,0.22643241718211815,0.023727743343634387
61,0.320,0.738210152542153,0.2632000700034377,272816047494578.94,0.18378330739118837,0.02384369369494858
61,0.300,0.8588361016636317,0.16593986257038335,161252298825094.94,0.10879878101113807,0.01942576906256164
62,1.200,0.5527456901026073,0.3686916024666355,1387766781668303.2,0.26946791048414515,0.19088867875854967
62,1.180,0.5616936786669796,0.37621960619840517,1392500717288136.8,0.2723649861164502,0.17919840380103383
62,1.160,0.5662535890327292,0.380729761686939,1385309498351781.5,0.2733335173466269,0.17364726105761785
62,1.140,0.5658324167906108,0.3817613695919134,1365113706182681.2,0.27213976871574985,0.17505584552275696
62,1.120,0.5605406203436777,0.379327776802441,1332614897806386.0,0.26888132233683487,0.1832302326479904
62,1.100,0.5512854375810133,0.3739853827165067,1290385008862717.2,0.26402211667816605,0.1968398751166307
62,1.080,0.5359830987131465,0.36802567794043145,1246734198736234.5,0.2615515237392164,0.21537262707060673
62,1.060,0.520183413181538,0.3618224160738051,1203021337532298.0,0.2586356124481491,0.23489683566889524
62,1.040,0.5053646128782232,0.3562505856785488,1162146616270526.8,0.25681595645214855,0.25229651421043503
62,1.020,0.4934257420964009,0.35240275907598845,1127486803634063.2,0.25674655588577844,0.2649887160919895
62,1.000,0.4858193273960843,0.3512491645461057,1101760747520553.2,0.2591037539791614,0.2708456670121739
62,0.980,0.5134429075393119,0.3885890417830526,1194506784471096.5,0.2566853773754782,0.2539360079107734
62,0.960,0.5691651486307728,0.4534291148963448,1365377153771982.5,0.25126886067414417,0.21420553173365642
62,0.940,0.6421455368481367,0.5350102817929161,1577473156513811.2,0.2427632647470752,0.16059010244576502
62,0.920,0.722902862886007,0.6255090046874259,1805067260210412.0,0.22592987465383632,0.10562854653329436
62,0.900,0.7954553445247247,0.7098938509696395,2004047078158106.0,0.19796706837999511,0.06485935225827381
62,0.880,0.8478057137897816,0.7747272833029453,2138471755381653.5,0.16308811604358578,0.0437307127677136
62,0.860,0.8805852846900769,0.817074176166112,2204103233660906.8,0.13216077660101117,0.031988698633184015
62,0.840,0.9000503487260132,0.8412126637201071,2216445637094708.8,0.1162368490478613,0.018069445520516435
62,0.820,0.9087169803753774,0.8499585845036828,2186168401112658.0,0.11894128026953557,0.004897292652951521
62,0.800,0.905147474564082,0.8443837559472441,2118858000641954.0,0.13620711954184456,0.006890321268943436
62,0.780,0.8869894271543063,0.8237656613348784,2015441899056980.2,0.16261338175926787,0.027228618581771207
62,0.760,0.8641764986319701,0.799471635692772,1905849700045375.2,0.19021347847576803,0.043973901997992615
62,0.740,0.8557408287045064,0.7899651625103492,1833629784499548.0,0.2118128073723197,0.037057706828278754
62,0.720,0.8625788584485633,0.7963991366450558,1798602831295034.8,0.22338822869509264,0.01572030143421659
62,0.700,0.8630637743771654,0.7960626715061685,1747902870077012.8,0.23561394264705096,0.0033708587759481213
62,0.680,0.8371988956888688,0.7677188576837903,1637506817879072.0,0.26448369343218536,0.00648628245468552
62,0.660,0.7705618748158836,0.6998243104678036,1448788387138452.5,0.2982137599260458,0.03413501769323691
62,0.640,0.6858318294840681,0.6153345770913019,1235273968792926.5,0.3275353761951296,0.06939505343394432
62,0.620,0.6446625562984484,0.5746990401715621,1117645714114443.2,0.3465009457491862,0.0651132219384278
62,0.600,0.6547272432873082,0.5872465199361488,1105207180697109.8,0.33703895808894924,0.038562698544603105
62,0.580,0.6464066793375997,0.5826672050253089,1060035876789895.1,0.29999353130054834,0.06062525668363322
62,0.560,0.6320323075423402,0.5684035792317056,998428172115035.5,0.25183428316739753,0.1009270052449999
62,0.540,0.7307987924540317,0.6621773725826626,1121605400808112.9,0.16582730342090085,0.06148075009306184
62,0.520,0.826314009463561,0.7484534349251047,1220787644710161.5,0.06818211864443109,0.012501192397162141
62,0.500,0.7146236265950819,0.6198629380544858,972159826876331.0,0.06571283528317576,0.04765915908393049
62,0.480,0.6968550198795969,0.5924561373834111,892009410092938.5,0.13427237673496456,0.021080553634073757
62,0.460,0.6922225298065764,0.5904278480778911,851915775868375.0,0.26837395425617155,0.020034429741987537
62,0.440,0.6554461892386059,0.5398113625741545,745017877244110.0,0.28742296881884494,0.017437961213878878
62,0.420,0.6561783884929441,0.5187854717747007,683453688403900.2,0.2696615383990761,0.024030163443262025
62,0.400,0.6936350235152058,0.5126182541969185,643170407726384.9,0.2293028475271016,0.012698440908420322
62,0.380,0.6550822803031587,0.4190222102534972,499450710988618.0,0.23004147716680134,0.05443565723831291
62,0.360,0.6657303152854837,0.3189644337148884,360177646587342.4,0.24505916505003633,0.03520316843248176
62,0.340,0.7098912975679359,0.2600586863496643,277346236636047.8,0.22290452381138315,0.026111091923895047
